Hydropower revenue,Atomic PP,Baltimore,Chester,Environment,Recreation,Equity,gini_yearly_mean_coeff,eucli_yearly_mean_coeff,gini_monthly_std_coeff,eucli_monthly_std_coeff,gini_ratio,eucli_ratio,principle
79.56196904814249,0.2738633560844184,0.091781411235155,0.9020194316895492,0.9226851362208832,1.0,0.8019894693643284,0.1980105306356716,7.878986330738581,0.00320514748060416,0.1614582401353905,0.016186752645501738,0.020492260470802888,CombinedTraditionalGiniMean
80.10141669786172,0.8974605858029354,0.4356158887432612,0.9212855930326244,0.911918209392759,1.0,0.8800319663993978,0.11996803360060217,6.228282223399689,0.0025998961041351176,0.12997023267260327,0.02167157388601281,0.020867749406779355,CombinedTraditionalGiniMean
78.26410098412681,0.8419526646369385,0.1162796109106177,0.8127435905543245,0.9201371090478745,1.0,0.8435101437520568,0.1564898562479433,7.148317929783119,0.003257296633888645,0.18296529599870376,0.02081474615663119,0.02559557336368431,CombinedTraditionalGiniMean
81.02724678120364,0.9772399476705372,0.0263427280051615,0.8574365547257157,0.9133104813913044,1.0,0.8371194247845025,0.16288057521549754,7.693699531005581,0.002540461832425315,0.13325934984515408,0.01559708288765669,0.017320581510639893,CombinedTraditionalGiniMean
74.6402497635608,0.9838600655430512,0.0579821041896089,0.91659820005031,0.9200350460438549,1.0,0.8434749674470173,0.15652503255298278,7.424175483982273,0.0030050961761114623,0.06227861732520305,0.019198821601230175,0.00838862409160044,CombinedTraditionalGiniMean
80.00059490541722,0.9808159360494544,0.0773053662922245,0.1154798216171018,0.9204586652210074,1.0,0.7891102093544529,0.21088979064554725,8.181671016571068,0.004064385621722703,0.14360372141982283,0.019272557525337554,0.017551881654611804,CombinedTraditionalGiniMean
80.63659797451133,0.5520349867459567,0.3092227769008326,0.8472079196423697,0.9138588124476873,1.0,0.8480741483758909,0.1519258516241092,6.888844897898458,0.004789451070779715,0.22596533620289852,0.03152492495240141,0.03280162923566947,CombinedTraditionalGiniMean
64.51866357161391,0.9576337299541708,0.4501438642778084,0.9142062419315584,0.9310910669533279,1.0,0.8736794749475626,0.12632052505243738,6.316225700804999,0.002993619506334103,0.07112494601435188,0.02369859929802707,0.011260672018937995,CombinedTraditionalGiniMean
80.98634580089852,0.765353438507922,0.0444778007691452,0.8781194893613967,0.9200909129958563,1.0,0.8311138899036855,0.16888611009631455,7.605714405052957,0.003416105874143838,0.1792518713974439,0.02022727548284259,0.02356805184248774,CombinedTraditionalGiniMean
65.14107637875351,0.8231289309078877,0.3008551510297442,0.7330217354906395,0.9400549128509773,1.0,0.8577256484239884,0.14227435157601154,6.317324105627174,0.0023435094019407074,0.09013476799692588,0.016471763012665452,0.014267871410402718,CombinedTraditionalGiniMean
75.0099930190788,0.657452773785385,0.0305978423512975,0.9055746117903254,0.9236696498264391,1.0,0.8230496147562698,0.17695038524373027,7.615144580380148,0.0015409090998622136,0.07499257092947936,0.008708142102882543,0.0098478197147684,CombinedTraditionalGiniMean
71.54480796113626,0.569506248384805,0.1079887307239396,0.9300943034882008,0.9310702246670238,1.0,0.8253998279691622,0.17460017203083789,7.414389093047612,0.0031856662507320143,0.055876275265073806,0.018245493195558606,0.0075361940901467325,CombinedTraditionalGiniMean
81.10670457918853,0.8592903483862558,0.0935273185159152,0.9032572984984746,0.9082535913361344,1.0,0.8461659781402906,0.15383402185970946,7.260609109285747,0.0018904261500583698,0.15038130284841278,0.012288739039679815,0.02071194035994679,CombinedTraditionalGiniMean
67.84500407405552,0.8641432386319206,0.3064921996473808,0.9388294199960484,0.9320318131589128,1.0,0.8621957588372584,0.13780424116274156,6.604722387854563,0.004419103199281231,0.08880873897829279,0.0320679767327512,0.013446248572325062,CombinedTraditionalGiniMean
63.23690444454213,0.8701820772620465,0.810589178884175,0.942650582145086,0.9216885574562873,1.0,0.9028258545392764,0.0971741454607236,5.206477791038724,0.003758259621055223,0.14313841823190776,0.03867550986156352,0.027492370845847932,CombinedTraditionalGiniMean
63.56597684626183,0.964100109807355,0.5704420096143074,0.9087511457472944,0.9318706619850234,1.0,0.8835402706567118,0.11645972934328827,5.980864376559363,0.0020865083780203554,0.04688317601561868,0.017916136245430866,0.00783886292412291,CombinedTraditionalGiniMean
64.6528483564487,0.745547330636143,0.4219770453596461,0.755256927449962,0.9400397505498826,1.0,0.8719794101890367,0.12802058981096326,5.776852038457794,0.0025763503959575942,0.11643189090830666,0.020124500283601757,0.020154902727851354,CombinedTraditionalGiniMean
65.05333615682842,0.8828706249837825,0.406662736841444,0.5518464143678004,0.9402878378818492,1.0,0.8561245644998599,0.1438754355001401,6.362059454606724,0.002406699932956186,0.07575017946586207,0.01672766393088584,0.011906550073343292,CombinedTraditionalGiniMean
64.60951239070019,0.7566638973110513,0.903747724597214,0.8569469434774412,0.9266499148498017,1.0,0.9016238850525035,0.09837611494749648,5.15522327552619,0.0031366162877453727,0.09699004508821976,0.03188392110645344,0.01881393683735649,CombinedTraditionalGiniMean
77.60473713816783,0.1724797899489235,0.1304214386828764,0.9022763102685396,0.9207144942536415,1.0,0.7992754053797169,0.2007245946202833,7.7856649815505525,0.002987940226518603,0.11381886690617107,0.014885770386887459,0.014619029610943201,CombinedTraditionalGiniMean
77.95266190089274,0.9630276060452428,0.112293136822646,0.4641022030670729,0.9220628555506156,1.0,0.8213655413737027,0.17863445862629734,7.649617130200006,0.0028787871423289865,0.05747192648885343,0.016115519729322767,0.007513046144748786,CombinedTraditionalGiniMean
80.54123573083479,0.9384933510603236,0.4758291834742,0.6305278183756874,0.9119145511257812,1.0,0.8706454233773879,0.12935457662261224,6.388907464029233,0.003493477646653226,0.15273002205018874,0.027006989144615523,0.023905499165559663,CombinedTraditionalGiniMean
66.17212501937858,0.961236996918611,0.0593606830014206,0.90149679686329,0.938534705245596,1.0,0.8345459514628347,0.1654540485371653,7.506706540727864,0.003496789753298968,0.05690819989584584,0.02113450703814901,0.007580981031706605,CombinedTraditionalGiniMean
60.75803887690584,0.8926674621427395,0.3834980779473653,0.8650717937398764,0.9403594410786524,1.0,0.8651789259107621,0.13482107408923796,6.362545499388151,0.002585928943891523,0.054399201280636356,0.0191804505442517,0.00854991155440344,CombinedTraditionalGiniMean
74.83433201996596,0.2034285721415396,0.2116089204680213,0.9036583202240808,0.9220432977246971,1.0,0.8128746494099577,0.18712535059004246,7.434393609265719,0.0036064815053710063,0.11801490692926937,0.019273078147878264,0.015874180616719524,CombinedTraditionalGiniMean
70.57119035030377,0.941856788773585,0.1443011863493172,0.3405983105203799,0.932186478312008,1.0,0.8115333847645538,0.1884666152354462,7.562147904569041,0.003977823181725727,0.06836187166630196,0.021106248322846678,0.009040007221360719,CombinedTraditionalGiniMean
71.17515268099969,0.8185710877144092,0.1224853947973639,0.9161750980182954,0.9303024108864455,1.0,0.8442701784229407,0.1557298215770593,7.070736931219473,0.002845733825884862,0.05360190309845262,0.018273531665717064,0.007580808566329737,CombinedTraditionalGiniMean
66.01610468706355,0.2309305759055008,0.3697865311346363,0.7987827944385425,0.9400926987777815,1.0,0.8251489308342197,0.1748510691657803,6.829957222753997,0.003027678101454739,0.11400670917736723,0.017315754006537575,0.01669215566937286,CombinedTraditionalGiniMean
62.14233058789988,0.9276795025277368,0.1679408470460316,0.8045438808525092,0.9412234105879465,1.0,0.841581134609524,0.15841886539047606,7.043640208827311,0.0029427846989014583,0.06502916733663636,0.01857597383776222,0.00923232382811657,CombinedTraditionalGiniMean
64.51827715825875,0.9263273804429234,0.8053369624610236,0.8227448331140143,0.9313602052676986,1.0,0.902821655178836,0.0971783448211641,5.128587372601449,0.0032472581007520363,0.10396826395257873,0.03341544977667523,0.020272300420971747,CombinedTraditionalGiniMean
65.4903761916374,0.7439699771866388,0.3224883603022669,0.8036737484882123,0.9419894096633663,1.0,0.8610007504308441,0.1389992495691559,6.1960971625767,0.0016729264529534978,0.09520729501550229,0.01203550708467078,0.015365687870509365,CombinedTraditionalGiniMean
65.80223647468792,0.943750475567398,0.1243857901357028,0.4858142739424652,0.9416132220733668,1.0,0.8170835586913191,0.18291644130868093,7.47220755515425,0.002269712965062213,0.10148974816966201,0.012408468855087527,0.013582297790919292,CombinedTraditionalGiniMean
80.63628736440988,0.9868705354040302,0.2423474666104025,0.9282020750347072,0.910232382494354,1.0,0.8653022023195871,0.134697797680413,6.842717774047383,0.0024517739840477755,0.1295373683651468,0.018202034675168996,0.018930689916285562,CombinedTraditionalGiniMean
79.36718783942808,0.7542192646422168,0.620529460504548,0.9087995374103224,0.9117279779270117,1.0,0.8893545858711289,0.11064541412887112,5.767369411773391,0.003330081350090379,0.1763622691688291,0.030096876371322183,0.03057932595904239,CombinedTraditionalGiniMean
80.25985917802544,0.5742600601807578,0.2054907031866139,0.4703811112686709,0.9211567348748889,1.0,0.8228217888531129,0.17717821114688728,7.040568244403132,0.0038985365544099795,0.18560968247253534,0.022003476212873314,0.02636288379422853,CombinedTraditionalGiniMean
65.2604642252701,0.9118931866050451,0.7245829583545532,0.5801609816165338,0.9305730599153307,1.0,0.8831447352554894,0.11685526474451066,5.7079214221070345,0.0015288668802494025,0.06097343764472756,0.013083423186726569,0.0106822489546851,CombinedTraditionalGiniMean
76.90200401146404,0.4446815458306431,0.4161928592414139,0.4887432393681782,0.9208718152978683,1.0,0.846060967439429,0.15393903256057107,6.22800235961242,0.002332409239946443,0.1264357327026026,0.015151512914885312,0.020301169685245743,CombinedTraditionalGiniMean
63.16984017093672,0.9033870810919052,0.4001899295131769,0.6855286747514618,0.9402804538742922,1.0,0.862451931079251,0.13754806892074908,6.28347663545311,0.0020633174622239235,0.07160625434808092,0.015000701052464377,0.011395960946852045,CombinedTraditionalGiniMean
70.46065514956867,0.9618133321223076,0.2955694986392168,0.7853483477247738,0.9310118437160422,1.0,0.8586320937605567,0.1413679062394434,6.715172426398376,0.002093970564478368,0.07082572420978982,0.014812206109438184,0.010547119226806895,CombinedTraditionalGiniMean
69.11361065025979,0.9091775705280172,0.6204014100865982,0.9015485945588814,0.9230977987317361,1.0,0.8935106484693399,0.10648935153066011,5.549011858759445,0.003637854561172761,0.09991029759110856,0.03416167446681615,0.018005061105319898,CombinedTraditionalGiniMean
68.35474173326504,0.7340735841065752,0.7590631954942466,0.9104145936344296,0.9212080121848246,1.0,0.8993656421314932,0.10063435786850687,5.198105532241347,0.001971731247821163,0.06252648297909559,0.019593022597684886,0.012028705956674775,CombinedTraditionalGiniMean
79.59506224889451,0.1597154326829121,0.7312179482774811,0.8851205733809574,0.9119605318863779,1.0,0.8446563799627438,0.1553436200372563,7.151596111656339,0.0036604547304298516,0.17522870609013147,0.02356359874677801,0.02450204169171793,CombinedTraditionalGiniMean
68.26388479408335,0.9219136237558498,0.131302704229006,0.8955603113909189,0.9353659300279523,1.0,0.8452118161145039,0.15478818388549614,7.122884979227928,0.0038064428913119923,0.07283333047292617,0.024591301453137992,0.010225257137427593,CombinedTraditionalGiniMean
68.84899165604298,0.9748525644702052,0.8024277097996098,0.850268177319894,0.922605050497541,1.0,0.9052613695728566,0.09473863042714345,5.152928429399803,0.0017957059715743705,0.06031863602852238,0.01895431634886591,0.011705700332334736,CombinedTraditionalGiniMean
66.60034519314819,0.9767183396977592,0.4234624761477654,0.8123671498834393,0.9337054256563052,1.0,0.8705593922654145,0.12944060773458563,6.338684973406066,0.0022352691378024836,0.04711705622562837,0.017268685437462107,0.007433254124997194,CombinedTraditionalGiniMean
79.77402082063347,0.907654382546957,0.5263084338590851,0.9171190764158534,0.9111090317651812,1.0,0.8884535376343109,0.11154646236568914,5.908575944178958,0.0014302280312571628,0.12871286369774662,0.012821814344666211,0.02178407537006487,CombinedTraditionalGiniMean
73.90654289576827,0.4911291720163315,0.4761707338803449,0.9359522815125312,0.9202262197126894,1.0,0.8629386365238815,0.1370613634761186,6.393677900917426,0.0021784730696000894,0.10245619106082009,0.015894144158135882,0.016024609410824196,CombinedTraditionalGiniMean
61.58673183406855,0.6539215930917256,0.2551208534217335,0.9086135622130336,0.9416527355420109,1.0,0.8443264455624806,0.15567355443751946,6.754621177249163,0.0014668103166310092,0.09423083051049036,0.009422347436794234,0.013950572213861165,CombinedTraditionalGiniMean
66.05595282369147,0.8990850383894775,0.24819754505303,0.8001782099657857,0.940447388026516,1.0,0.854037009144134,0.14596299085586603,6.659845523238092,0.003079997124469745,0.06750771725005743,0.021101219606490165,0.01013652899523027,CombinedTraditionalGiniMean
64.5563619340192,0.976882230537335,0.2763926140612721,0.6869817111779729,0.9408514022126326,1.0,0.8478258151984511,0.152174184801549,6.895366031563642,0.002299990512127774,0.06793257773851141,0.015114196373893515,0.009851917567181933,CombinedTraditionalGiniMean
70.64513451460545,0.8509414627918764,0.2422929909407475,0.4122349527709469,0.9319464781745329,1.0,0.831490956148748,0.16850904385125207,6.925164545844153,0.0025989669828136723,0.08034379978769814,0.015423308585786397,0.011601717079186674,CombinedTraditionalGiniMean
66.02894384722715,0.9517578986553696,0.6608227020116981,0.8400352151229653,0.9304993592370562,1.0,0.8924231793582249,0.10757682064177519,5.571525922699697,0.002994154536884595,0.06918555637002455,0.027832710792364487,0.012417703395787218,CombinedTraditionalGiniMean
70.21060269750537,0.780653911037896,0.7722519732926197,0.7787302847530468,0.9207767851864574,1.0,0.9054031193041924,0.09459688069580767,4.835378040155322,0.0013343831751779854,0.1167561920459769,0.014105995518699194,0.0241462386345756,CombinedTraditionalGiniMean
61.49273539767879,0.8102643529893419,0.1930196137152253,0.9220657995015978,0.9429327526823396,1.0,0.844024817336694,0.15597518266330607,6.970391503482019,0.00431736263989351,0.07755411506099533,0.027679804993164407,0.011126220818766581,CombinedTraditionalGiniMean
68.5310945698808,0.9442268557566322,0.5503745426105541,0.6153437326777311,0.9322036043184262,1.0,0.873984372151592,0.126015627848408,6.050933635445698,0.0015141585035504295,0.06791681721084179,0.012015640674122613,0.011224188084462306,CombinedTraditionalGiniMean
69.47191653025695,0.7224762670521077,0.3726035901790424,0.9066940252750222,0.9348875630293616,1.0,0.8635567204412014,0.13644327955879876,6.3901725120292765,0.0021420204165600904,0.062318523467963634,0.01569898073020892,0.009752244301801116,CombinedTraditionalGiniMean
69.57457375036937,0.8512375346025379,0.6386202918010471,0.8635042469140498,0.9262783826216711,1.0,0.89615702789845,0.10384297210155004,5.317280653567006,0.002689987643360967,0.07529263844140217,0.02590437839866887,0.014159989541062385,CombinedTraditionalGiniMean
66.79560495053488,0.5186489069821375,0.0652272320376151,0.8712443250562175,0.9409720475703219,1.0,0.814001117194837,0.18599888280516302,7.410048204440136,0.0027785068959850423,0.05744132727458366,0.014938298843953677,0.007751815600897785,CombinedTraditionalGiniMean
64.81938713240137,0.8374632612636622,0.354372890852163,0.7310277106798876,0.9401345203762534,1.0,0.8626867811120076,0.1373132188879923,6.1971348894415845,0.0027392411262414356,0.0690939401796597,0.019948852327727168,0.011149336171039139,CombinedTraditionalGiniMean
69.52040597558268,0.9547493867406652,0.740643761880211,0.7256340387948416,0.9210971557835917,1.0,0.8964498083933529,0.10355019160664708,5.3896366623682646,0.0014949781962581546,0.05600709654178384,0.014437232544552715,0.010391627497422751,CombinedTraditionalGiniMean
67.71613061252776,0.87881731466644,0.4595063653420737,0.8246530417532438,0.9339104518856595,1.0,0.8777192661582975,0.12228073384170252,5.93592168936634,0.0033933857490793078,0.0675061434460078,0.027750780049064692,0.011372478778980337,CombinedTraditionalGiniMean
65.96396116511718,0.9648566060178184,0.2631765437687549,0.9009625991300942,0.9327107444263572,1.0,0.8566444718793589,0.1433555281206412,6.871437963509276,0.003362964133640288,0.07248751180678231,0.023458907917455245,0.010549103723518534,CombinedTraditionalGiniMean
64.4559696945933,0.0760741962197199,0.7351690573502084,0.90094947899872,0.9307338153959885,1.0,0.8320202763914463,0.16797972360855404,7.167308779357818,0.0019677426546782545,0.06903503247088813,0.011714167712668215,0.00963193223511065,CombinedTraditionalGiniMean
60.25441596937588,0.9465822460496844,0.4070063674138527,0.7931954436301835,0.9406796811567397,1.0,0.8651790122474673,0.13482098775253273,6.378717701776222,0.0020937847972002073,0.06358721248797106,0.015530110200968126,0.009968651296523832,CombinedTraditionalGiniMean
68.39499635486439,0.8602915928102856,0.3243983322713288,0.8355478902882337,0.931972700205234,1.0,0.8662367913611559,0.13376320863884403,6.2793654154660565,0.003683428713126539,0.07785143321417992,0.027536934487506704,0.012397977831077022,CombinedTraditionalGiniMean
64.40372665103894,0.7627236580564856,0.620006650233625,0.9366592316326527,0.9307955539743689,1.0,0.887580116460602,0.11241988353939802,5.614386395874441,0.001343940636282883,0.05880878529659833,0.011954652450888666,0.01047465941065477,CombinedTraditionalGiniMean
69.88863445760919,0.9587509325142276,0.3563497698241228,0.544394083768188,0.9306417538641362,1.0,0.8506776502041751,0.14932234979582498,6.759466075579958,0.0021936536856491736,0.08065561533541979,0.01469072572624696,0.01193224648716054,CombinedTraditionalGiniMean
80.71435346835862,0.4451576423916558,0.3722125549526802,0.9318662943261962,0.9123083744270427,1.0,0.8498346956611069,0.1501653043388932,6.887712495546253,0.003743595753390327,0.20366921482572647,0.024929831627030014,0.02956993558564233,CombinedTraditionalGiniMean
59.639941136268334,0.9301698088014816,0.7605527730751347,0.910634904646328,0.9313088537145452,1.0,0.8966403753463226,0.10335962465367747,5.4427317688132595,0.003508118955530527,0.1195587631171707,0.03394090262309897,0.02196668294444344,CombinedTraditionalGiniMean
67.83794484349073,0.9181666364344184,0.398230876280331,0.8263825969303531,0.9324785957686063,1.0,0.8710265043711234,0.12897349562887664,6.232131980555943,0.002672591765865885,0.05205808813016626,0.020722023178749157,0.008353174851332718,CombinedTraditionalGiniMean
66.05958515048408,0.8903555217537473,0.5570501896802923,0.900627511733491,0.9316894309489276,1.0,0.8856325371501155,0.1143674628498845,5.782491915172935,0.002877533842605557,0.07170581616145434,0.02516042387320008,0.0124005043523368,CombinedTraditionalGiniMean
68.91608809087275,0.1003759451208966,0.9038108991016566,0.7204252884645621,0.9177121114862706,1.0,0.8370727599180591,0.16292724008194095,7.106177746683032,0.0020221923581159908,0.0621431663574339,0.01241162838761014,0.008744949616049305,CombinedTraditionalGiniMean
67.15300582810293,0.8121202867225639,0.6623700912247047,0.4231915050477435,0.9315178072234387,1.0,0.8682206012541389,0.13177939874586117,5.972964625247588,0.0014561881559643412,0.09344994040585972,0.011050195780393755,0.01564548700168906,CombinedTraditionalGiniMean
64.12187995786448,0.9933567666015876,0.2198981182709335,0.7152007236217779,0.9424414899878351,1.0,0.8428060106569483,0.1571939893430517,7.089987296053431,0.001857998397753618,0.09394557651367044,0.011819780167922466,0.013250457665271739,CombinedTraditionalGiniMean
69.64188724974139,0.7329076538923129,0.3052902699656662,0.9082022755751796,0.9319919019912375,1.0,0.8578151805623047,0.1421848194376953,6.57483589914276,0.0018458003268281712,0.06719865870509573,0.012981697582961676,0.01022058340860754,CombinedTraditionalGiniMean
59.2021892508797,0.9880045400790056,0.9110413061529437,0.7349922738166796,0.9119220102095743,1.0,0.896324587516837,0.103675412483163,5.530332173203469,0.0026911604602009027,0.09039277418709726,0.02595755730065651,0.0163449086521573,CombinedTraditionalGiniMean
71.26775933221151,0.5086105844986867,0.5240428693229375,0.8267838633729248,0.920856608498752,1.0,0.869078932210742,0.13092106778925813,5.975003765951813,0.001549001284200685,0.11867980729949541,0.011831566228088602,0.01986271673597679,CombinedTraditionalGiniMean
68.90793221186998,0.4479305437653921,0.5883682755194982,0.772890407890966,0.930638126996643,1.0,0.8654966135634214,0.1345033864365786,5.987884552931616,0.0014070605385374968,0.1688453381910508,0.010461153252828752,0.0281978279137639,CombinedTraditionalGiniMean
69.94392813889372,0.7196669476701273,0.4506965366628074,0.7779997117264374,0.9303186030764069,1.0,0.8729790495561808,0.1270209504438192,5.883515436008263,0.0010101680858800774,0.12740542313197087,0.007952767495050908,0.021654642452745988,CombinedTraditionalGiniMean
70.72765223292525,0.6334770931834744,0.6433461879462469,0.894226003740279,0.9220774619213485,1.0,0.8862028703182234,0.11379712968177667,5.604411739109544,0.001493098702621821,0.07616832859597297,0.013120706179471624,0.01359078028911469,CombinedTraditionalGiniMean
62.0879983939948,0.9667257224814382,0.2620598229942122,0.7733348784540304,0.9406481816299896,1.0,0.8500043819077949,0.14999561809220527,6.847672237246936,0.003056508835717207,0.07123077941144552,0.020377320848388458,0.010402188794024905,CombinedTraditionalGiniMean
62.52422552214595,0.7891350369239035,0.0716416279492573,0.9209899218480015,0.9402766200105194,1.0,0.8311298771260918,0.1688701228739083,7.285054345197224,0.0038912451260139608,0.06279981303645941,0.023042827587207184,0.008620363014568462,CombinedTraditionalGiniMean
63.56156259639458,0.2756824229713642,0.2743749087821783,0.9012953955868503,0.9416853989318492,1.0,0.8199461752637828,0.18005382473621714,7.0811851485198485,0.0032582503570076867,0.07119889987349136,0.018095979698188006,0.010054658701922767,CombinedTraditionalGiniMean
67.77342279451311,0.3109590564908321,0.2565480131710513,0.8127455336852802,0.9404514291541093,1.0,0.8238201163001991,0.17617988369980092,6.885381437248536,0.003142996642064019,0.0861075810969409,0.01783970210480716,0.012505854887154997,CombinedTraditionalGiniMean
80.15296390630506,0.8080240382685168,0.6840786835197341,0.6226017687956059,0.9102172271385344,1.0,0.8857485803274162,0.1142514196725837,5.728399359817689,0.002898965930289857,0.16242476393490488,0.025373565935526896,0.02835430173989723,CombinedTraditionalGiniMean
64.93709987572748,0.4862299497820348,0.5151243859374407,0.2480667837859302,0.9415726585294688,1.0,0.8291093165787762,0.17089068342122385,6.3314735231924875,0.002170032409747588,0.10432489993669776,0.01269836579913917,0.01647719121852926,CombinedTraditionalGiniMean
